@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-1.41,5.34,7.75,9.56,-0.39,6.56,8.94,10.34,-2.57,4.38,6.40,8.90,0.21,0.31,0.32,0.05,2.18,2.18,2.54,1.45,0.04,0.06,0.04,0.28,0.53,0.72,0.34,0.82,-0.21,-0.52,-0.21,0.08,0.01,0.05,0.02,0.03,0.74,1.24,0.54,0.74,86838,67460,1
-1.59,5.38,7.70,9.57,-0.44,6.23,9.08,10.42,-3.33,4.63,6.30,8.91,0.47,0.19,0.29,0.04,2.89,1.60,2.78,1.51,0.03,0.04,0.00,0.15,0.30,0.42,0.17,0.51,-0.12,-0.16,-0.15,0.03,0.01,0.01,0.00,0.01,0.42,0.57,0.32,0.48,86838,67481,1
-2.45,6.24,6.76,9.58,0.04,6.67,8.76,10.07,-3.31,4.81,5.82,8.92,0.44,0.29,0.35,0.02,3.35,1.86,2.95,1.15,0.05,0.05,0.01,0.11,0.48,0.80,0.43,1.05,-0.02,-0.06,-0.17,0.01,0.01,0.03,0.01,0.04,0.51,0.86,0.60,1.04,86838,67501,1
-1.30,3.87,8.42,9.71,1.91,6.78,14.61,15.27,-8.37,0.29,2.57,5.77,3.18,2.05,4.51,3.66,10.28,6.49,12.04,9.51,-0.02,0.01,0.03,0.90,1.44,2.14,0.86,2.84,-1.24,-2.47,-1.14,0.13,0.25,0.43,0.13,0.37,2.68,4.61,2.00,2.70,86838,67619,1
-2.04,4.45,8.19,9.69,0.54,7.37,13.66,14.15,-4.33,1.55,3.41,5.76,0.63,1.28,3.90,3.46,4.87,5.82,10.24,8.39,0.00,-0.05,-0.05,0.54,0.43,0.85,0.52,1.22,-0.51,-0.67,-0.67,0.16,0.05,0.09,0.08,0.05,0.94,1.52,1.18,1.06,86838,67640,1
-2.07,4.32,8.16,9.72,0.99,8.70,13.92,14.38,-5.29,1.51,3.31,6.00,1.23,2.21,4.90,3.74,6.28,7.20,10.61,8.38,-0.07,-0.08,-0.03,0.52,0.46,0.37,0.61,1.04,-0.97,-0.55,-0.52,0.11,0.06,0.05,0.07,0.04,1.44,0.92,1.12,0.93,86838,67660,1
-1.73,3.71,8.56,9.65,0.05,6.68,13.50,13.82,-4.27,1.01,3.73,5.43,0.62,1.49,4.53,3.93,4.31,5.67,9.77,8.39,0.00,-0.02,-0.02,0.51,0.34,0.39,0.52,1.19,-1.03,-0.61,-0.54,0.17,0.06,0.04,0.09,0.06,1.37,1.00,1.06,1.02,86838,67681,1
-0.64,4.23,8.40,9.60,1.71,8.72,15.21,15.44,-3.33,1.09,4.36,5.43,0.66,1.79,4.73,4.29,5.04,7.63,10.85,10.02,0.08,0.01,-0.01,0.60,0.73,0.69,0.58,1.04,-0.33,-0.83,-0.44,0.20,0.05,0.10,0.08,0.04,1.07,1.52,1.02,0.83,86838,67701,1
-1.46,4.29,8.33,9.58,0.43,5.79,10.51,11.02,-2.63,2.82,6.79,8.28,0.65,0.73,0.50,0.14,3.06,2.97,3.72,2.74,-0.05,-0.08,-0.02,0.25,0.30,0.36,0.23,1.20,-0.85,-0.76,-0.34,0.05,0.05,0.03,0.01,0.05,1.15,1.11,0.57,1.16,86838,67722,1
-1.35,4.61,8.21,9.74,0.88,7.49,14.98,15.15,-4.34,1.96,3.71,6.54,0.89,2.19,3.54,2.71,5.22,5.53,11.27,8.61,0.02,-0.00,0.01,0.49,1.00,0.51,0.32,1.55,-1.17,-1.01,-0.37,0.11,0.13,0.07,0.03,0.09,2.17,1.52,0.69,1.44,86838,67743,1
-0.53,4.47,8.43,9.79,1.74,8.30,16.70,17.22,-4.30,1.66,4.12,5.71,1.21,1.62,6.09,5.06,6.05,6.64,12.57,11.50,0.02,-0.00,0.01,0.68,1.32,0.89,1.02,1.70,-0.85,-0.73,-0.78,0.17,0.16,0.09,0.15,0.12,2.17,1.62,1.80,1.53,86838,67763,1
-0.70,3.98,8.64,9.70,1.97,7.02,14.50,14.54,-3.28,1.01,4.60,5.92,0.81,1.35,4.49,3.88,5.25,6.00,9.90,8.63,-0.01,-0.02,-0.04,0.62,0.71,0.90,0.43,1.30,-0.63,-0.86,-0.75,0.21,0.07,0.11,0.08,0.05,1.34,1.77,1.18,1.09,86838,67785,1
-0.13,4.30,8.51,9.96,4.89,7.83,20.91,21.27,-4.18,1.35,-2.06,4.23,2.27,1.66,12.08,9.75,9.07,6.48,22.97,17.04,0.08,-0.11,-0.20,0.86,0.92,0.24,0.31,1.76,-1.04,-0.91,-0.98,0.36,0.17,0.06,0.08,0.11,1.96,1.15,1.29,1.40,86838,67805,1
-0.66,3.16,9.01,9.71,1.46,5.42,16.61,16.65,-2.39,0.35,3.09,4.32,0.57,0.99,5.87,5.24,3.85,5.07,13.52,12.32,0.03,-0.01,-0.02,0.52,0.65,0.29,0.46,1.02,-0.48,-0.42,-0.43,0.20,0.04,0.02,0.06,0.04,1.12,0.71,0.89,0.82,86838,67826,1
-1.27,3.69,8.69,9.69,0.74,7.55,15.90,15.92,-4.49,0.29,4.83,6.02,0.73,1.45,4.32,3.75,5.22,7.26,11.07,9.90,-0.01,-0.01,0.01,0.52,0.70,0.50,0.54,0.90,-0.67,-0.61,-0.42,0.10,0.08,0.05,0.06,0.03,1.37,1.11,0.96,0.80,86838,67847,1
-0.67,3.64,8.79,9.64,0.99,5.92,15.30,15.75,-2.40,1.34,5.00,6.14,0.46,0.66,4.30,3.87,3.39,4.58,10.30,9.62,0.02,-0.03,-0.06,0.48,0.46,0.32,0.43,0.93,-0.27,-0.45,-0.55,0.15,0.03,0.03,0.06,0.03,0.73,0.77,0.98,0.79,86838,67868,1
-1.70,4.45,8.17,9.67,1.07,8.70,13.02,13.87,-4.49,1.03,3.85,6.52,1.25,1.66,3.08,2.52,5.55,7.67,9.17,7.35,-0.03,0.01,-0.00,0.67,1.02,0.94,0.44,2.06,-1.54,-1.32,-0.53,0.18,0.16,0.18,0.05,0.14,2.57,2.26,0.97,1.88,86838,67889,1
-2.37,3.22,8.79,9.66,-1.91,3.51,9.28,10.15,-2.75,2.95,7.85,8.92,0.03,0.01,0.04,0.03,0.84,0.56,1.43,1.23,0.01,-0.01,0.00,0.07,0.13,0.22,0.18,0.30,-0.04,-0.09,-0.09,0.02,0.00,0.00,0.00,0.00,0.17,0.31,0.27,0.29,86838,67909,1
-1.82,5.71,7.10,9.64,2.17,9.08,15.21,15.41,-5.37,1.71,3.56,5.42,1.59,2.91,5.34,4.13,7.54,7.36,11.66,9.99,0.08,0.06,0.01,0.57,1.08,0.67,0.71,1.40,-0.62,-0.67,-0.46,0.21,0.10,0.08,0.07,0.08,1.70,1.34,1.17,1.19,86838,67930,1
-0.51,4.54,8.35,9.76,1.73,7.28,17.08,17.64,-4.31,1.52,1.32,5.13,1.12,0.87,7.38,6.10,6.04,5.77,15.76,12.51,0.06,0.02,0.06,0.73,0.79,0.62,0.76,1.92,-0.83,-0.87,-0.45,0.32,0.10,0.08,0.09,0.11,1.62,1.49,1.20,1.60,86838,67951,1
-0.80,4.12,8.47,9.61,1.62,7.18,15.99,16.06,-3.29,1.41,3.59,5.21,0.84,1.17,5.13,4.47,4.91,5.77,12.40,10.85,0.01,0.01,-0.02,0.51,0.61,0.59,0.43,1.09,-0.54,-0.73,-0.51,0.18,0.05,0.06,0.05,0.04,1.16,1.32,0.94,0.91,86838,67972,1
-1.62,4.78,8.08,9.64,0.26,7.16,13.35,14.41,-3.67,3.09,4.68,6.66,0.55,0.82,3.62,3.19,3.93,4.07,8.66,7.75,-0.01,-0.03,-0.01,0.46,0.61,0.38,0.47,0.85,-0.61,-0.38,-0.54,0.17,0.05,0.03,0.05,0.03,1.22,0.76,1.01,0.67,86838,67993,1
-1.96,3.92,8.39,9.68,1.39,6.89,16.10,16.27,-7.30,-0.35,4.31,5.66,1.37,1.48,4.40,3.65,8.69,7.24,11.79,10.61,0.04,0.03,-0.05,0.62,1.05,0.81,0.74,1.09,-0.58,-0.72,-0.81,0.25,0.09,0.10,0.10,0.06,1.63,1.53,1.55,0.84,86838,68014,1
-0.71,3.84,8.59,9.59,1.71,7.22,15.12,15.39,-2.79,1.45,3.97,4.66,0.57,1.41,5.49,4.91,4.50,5.77,11.15,10.73,0.01,-0.04,-0.08,0.57,0.62,0.65,0.40,1.10,-0.83,-0.65,-0.59,0.14,0.08,0.08,0.08,0.06,1.45,1.30,0.99,0.95,86838,68035,1
-1.79,3.62,8.74,9.66,0.56,4.18,10.47,11.15,-3.17,1.97,7.29,8.21,0.21,0.24,0.22,0.16,3.74,2.22,3.18,2.94,-0.02,-0.03,-0.01,0.16,0.24,0.27,0.26,0.65,-0.36,-0.56,-0.20,0.04,0.01,0.02,0.01,0.02,0.60,0.83,0.47,0.61,86838,68056,1
-1.66,2.96,8.90,9.63,-0.38,4.73,10.32,10.67,-3.47,2.09,7.15,8.76,0.84,0.93,0.45,0.06,3.09,2.65,3.17,1.90,0.02,-0.03,-0.01,0.24,1.04,0.97,0.28,1.45,-0.68,-0.87,-0.18,0.03,0.06,0.07,0.00,0.09,1.71,1.83,0.45,1.42,86838,68076,1
-0.26,5.66,7.63,9.79,3.03,9.50,15.08,15.80,-2.88,3.47,-2.15,5.28,1.11,1.47,7.58,5.79,5.91,6.04,17.23,10.52,0.05,0.04,0.07,0.63,0.72,0.64,0.62,1.23,-0.91,-0.63,-0.61,0.29,0.10,0.06,0.06,0.05,1.62,1.27,1.23,0.94,86838,68097,1
-0.64,3.98,8.62,9.61,0.78,6.21,12.19,12.69,-2.46,2.54,4.47,6.14,0.38,0.68,1.35,0.82,3.24,3.67,7.72,6.55,0.05,0.06,0.10,0.45,0.60,0.82,0.93,1.26,-0.31,-0.50,-0.48,0.09,0.04,0.05,0.11,0.06,0.91,1.32,1.42,1.16,86838,68118,1
-2.44,4.33,8.05,9.66,-0.30,5.94,11.96,12.25,-4.15,1.38,5.04,8.23,0.95,1.56,1.24,0.24,3.85,4.55,6.92,4.02,-0.01,-0.01,0.06,0.37,0.44,0.66,0.54,2.04,-1.42,-1.29,-0.67,0.03,0.09,0.09,0.05,0.13,1.86,1.95,1.21,2.01,86838,68138,1
-1.43,3.28,9.04,9.78,0.45,4.37,10.85,11.24,-2.69,1.73,7.45,8.22,0.37,0.35,0.39,0.22,3.13,2.64,3.40,3.02,-0.01,0.00,0.01,0.26,0.35,0.46,0.26,0.84,-0.54,-0.64,-0.17,0.09,0.03,0.03,0.01,0.03,0.89,1.10,0.43,0.75,86838,68159,1
-3.14,3.35,8.25,9.51,-1.24,4.22,9.52,10.60,-4.42,2.00,6.32,8.22,0.71,0.31,0.26,0.12,3.18,2.22,3.20,2.38,-0.02,-0.07,0.00,0.15,0.16,0.07,0.12,0.40,-0.21,-0.34,-0.06,0.03,0.01,0.01,0.00,0.01,0.37,0.41,0.18,0.37,86838,68179,1
-0.11,2.78,9.19,9.62,0.55,4.68,9.93,10.47,-1.45,2.13,6.92,8.37,0.12,0.17,0.13,0.09,2.00,2.55,3.02,2.11,0.06,-0.00,-0.02,0.18,0.73,0.50,0.30,0.89,-0.13,-0.27,-0.20,0.02,0.02,0.01,0.01,0.02,0.85,0.78,0.51,0.87,86838,68200,1
-0.58,5.83,7.40,9.65,3.65,8.44,13.28,13.97,-2.72,3.63,3.44,6.66,1.02,1.14,3.20,1.93,6.37,4.81,9.84,7.31,-0.05,-0.08,-0.11,0.63,0.36,0.64,0.66,1.15,-0.62,-0.77,-0.78,0.10,0.04,0.12,0.13,0.05,0.98,1.41,1.44,1.05,86838,68221,1
-0.72,2.58,9.15,9.70,1.74,4.66,12.39,13.54,-7.20,-0.40,6.27,7.01,1.90,1.00,0.67,0.61,8.95,5.06,6.13,6.53,-0.07,0.04,0.08,0.47,0.29,0.41,1.20,1.70,-0.83,-1.17,-0.51,0.17,0.05,0.05,0.09,0.08,1.12,1.58,1.71,1.53,86838,68241,1
-0.67,4.60,8.28,9.57,0.79,6.74,9.72,11.27,-2.79,3.16,5.66,8.60,0.33,0.65,0.56,0.13,3.58,3.57,4.06,2.67,-0.00,-0.04,-0.01,0.37,0.81,0.36,0.52,1.10,-0.53,-0.62,-0.40,0.13,0.08,0.04,0.03,0.04,1.34,0.97,0.92,0.98,86838,68262,1
-0.81,3.72,8.70,9.59,0.83,6.56,10.40,10.96,-3.13,2.19,6.01,8.20,0.55,0.76,0.63,0.23,3.96,4.37,4.39,2.76,-0.04,-0.04,-0.06,0.54,0.38,0.34,0.69,1.91,-0.66,-1.30,-1.46,0.09,0.03,0.12,0.30,0.20,1.04,1.64,2.15,1.83,86838,68282,1
-2.30,3.16,8.78,9.64,-1.00,3.79,9.91,10.59,-3.40,2.12,7.14,8.10,0.27,0.15,0.20,0.13,2.40,1.67,2.77,2.49,0.02,-0.02,0.01,0.21,0.37,0.24,0.26,0.55,-0.37,-0.49,-0.13,0.05,0.02,0.02,0.01,0.01,0.75,0.74,0.39,0.50,86838,68303,1
-2.95,3.00,8.68,9.69,-1.91,4.50,9.57,10.93,-5.54,2.57,6.09,8.56,0.42,0.16,0.28,0.10,3.62,1.93,3.49,2.38,0.01,-0.00,-0.01,0.28,0.30,0.59,0.14,1.22,-0.43,-1.13,-0.22,0.06,0.01,0.09,0.01,0.05,0.73,1.72,0.37,1.17,86838,68324,1
-2.38,3.48,8.69,9.66,-1.83,3.97,10.59,11.49,-3.10,3.18,7.34,8.73,0.06,0.02,0.09,0.06,1.28,0.79,3.26,2.76,0.02,-0.00,-0.03,0.13,0.13,0.20,0.14,0.27,-0.11,-0.11,-0.20,0.04,0.00,0.01,0.01,0.00,0.24,0.31,0.34,0.23,86838,68345,1
-0.99,2.46,9.03,9.77,3.99,4.67,18.81,19.86,-4.70,-6.29,2.29,4.82,1.19,4.96,3.85,3.60,8.70,10.96,16.53,15.04,-0.01,-0.02,0.17,0.49,2.15,1.22,2.31,3.32,-2.02,-1.04,-0.31,0.02,0.35,0.11,0.24,0.63,4.17,2.26,2.62,3.31,86838,68365,1
-0.34,2.84,9.15,9.59,-0.32,2.86,9.17,9.60,-0.35,2.83,9.12,9.56,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.04,0.01,-0.01,-0.00,0.02,0.02,0.00,0.00,0.02,-0.00,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,86838,68386,1
-1.99,3.57,8.70,9.62,-1.40,4.00,9.77,10.48,-2.75,3.18,7.77,8.73,0.13,0.04,0.07,0.04,1.35,0.83,2.01,1.75,0.00,0.02,0.00,0.07,0.12,0.10,0.06,0.18,-0.09,-0.11,-0.03,0.02,0.00,0.00,0.00,0.00,0.20,0.21,0.10,0.16,86838,68406,1
-2.13,3.45,8.74,9.64,-1.70,3.88,10.01,10.71,-2.72,3.13,7.65,8.73,0.05,0.03,0.07,0.05,1.03,0.74,2.36,1.98,-0.01,0.00,0.01,0.08,0.13,0.13,0.12,0.22,-0.11,-0.19,-0.04,0.02,0.00,0.00,0.00,0.00,0.24,0.32,0.16,0.21,86838,68427,1
-2.41,3.19,8.70,9.65,-1.45,4.60,10.35,10.86,-4.50,2.33,6.17,8.31,0.77,0.37,0.38,0.09,3.05,2.27,4.17,2.55,-0.02,-0.02,-0.00,0.20,0.16,0.30,0.20,0.79,-0.49,-0.58,-0.14,0.04,0.02,0.03,0.01,0.02,0.65,0.88,0.33,0.74,86838,68447,1
-2.63,3.46,8.59,9.66,-1.51,4.34,9.47,10.60,-3.72,2.45,7.35,9.09,0.30,0.28,0.18,0.03,2.20,1.88,2.12,1.52,-0.02,-0.03,-0.00,0.14,0.08,0.08,0.13,0.37,-0.27,-0.23,-0.17,0.04,0.01,0.01,0.01,0.00,0.34,0.31,0.30,0.33,86838,68468,1
-2.48,3.96,8.33,9.64,-1.42,5.61,9.42,10.29,-4.10,3.18,6.32,9.06,0.65,0.51,0.54,0.04,2.68,2.44,3.10,1.24,0.02,0.02,-0.01,0.26,0.81,0.56,0.28,0.96,-0.51,-0.80,-0.20,0.05,0.05,0.06,0.01,0.06,1.32,1.36,0.48,0.91,86838,68489,1
0.28,3.58,8.59,9.56,2.41,5.53,11.28,11.38,-1.77,0.26,6.80,8.10,0.92,3.11,1.17,0.47,4.18,5.27,4.48,3.28,-0.01,-0.15,-0.27,0.53,0.79,0.45,0.24,1.93,-0.74,-1.13,-1.46,0.07,0.11,0.12,0.20,0.26,1.52,1.58,1.70,1.86,86838,68510,1
-2.26,6.58,6.41,9.60,0.81,7.74,9.65,11.94,-4.13,3.74,4.06,7.48,0.77,0.57,1.23,0.29,4.94,4.00,5.59,4.46,0.05,0.08,-0.01,0.43,0.79,1.01,0.38,1.09,-0.62,-0.80,-0.44,0.08,0.06,0.10,0.02,0.06,1.41,1.81,0.82,1.00,86838,68531,1
-0.41,7.37,5.91,9.46,-0.21,7.62,6.39,9.80,-0.55,7.10,5.21,9.17,0.00,0.01,0.04,0.01,0.34,0.52,1.18,0.63,0.01,0.00,0.00,0.05,0.13,0.11,0.04,0.15,-0.13,-0.06,-0.03,0.01,0.00,0.00,0.00,0.00,0.26,0.17,0.07,0.14,86838,68552,1
-0.54,6.79,6.60,9.49,-0.16,7.51,7.12,9.76,-1.07,6.49,5.29,9.18,0.03,0.03,0.07,0.01,0.92,1.02,1.83,0.58,-0.01,-0.02,-0.00,0.13,0.24,0.34,0.09,0.47,-0.19,-0.34,-0.09,0.02,0.01,0.01,0.00,0.01,0.43,0.69,0.18,0.45,86838,68573,1
-0.77,7.03,6.29,9.49,0.53,7.88,7.35,10.11,-1.54,6.43,4.81,8.95,0.12,0.10,0.20,0.03,2.07,1.45,2.54,1.16,-0.02,0.02,0.00,0.13,0.09,0.19,0.18,0.39,-0.18,-0.31,-0.22,0.03,0.00,0.01,0.01,0.01,0.27,0.50,0.41,0.36,86838,68594,1
-1.48,6.87,6.38,9.52,-1.03,7.63,7.94,10.12,-2.09,5.97,5.28,8.85,0.04,0.14,0.24,0.02,1.06,1.67,2.66,1.27,0.03,0.02,0.01,0.12,0.40,0.20,0.09,0.43,-0.29,-0.05,-0.12,0.02,0.01,0.00,0.00,0.01,0.69,0.25,0.21,0.41,86838,68615,1
-2.24,7.28,5.63,9.53,-1.63,8.46,7.47,10.18,-3.23,6.35,3.28,8.57,0.13,0.24,0.71,0.06,1.60,2.11,4.19,1.61,0.04,0.08,0.03,0.21,0.51,0.55,0.14,0.65,-0.18,-0.31,-0.05,0.07,0.02,0.02,0.00,0.02,0.69,0.87,0.19,0.58,86838,68636,1
-2.69,7.14,5.62,9.55,-1.00,7.76,7.78,9.84,-3.56,5.70,4.64,9.16,0.42,0.29,0.67,0.01,2.56,2.06,3.14,0.68,-0.05,-0.05,-0.00,0.16,0.09,0.17,0.13,0.99,-0.52,-0.86,-0.08,0.01,0.01,0.04,0.00,0.04,0.62,1.03,0.21,0.97,86838,68657,1
-2.04,7.06,6.02,9.55,-1.29,8.06,7.65,10.72,-3.93,6.04,3.65,8.64,0.18,0.19,0.44,0.06,2.65,2.02,4.00,2.08,-0.00,0.02,0.01,0.26,0.37,1.00,0.12,1.03,-0.77,-0.49,-0.26,0.03,0.03,0.05,0.00,0.05,1.14,1.50,0.38,1.01,86838,68677,1
-1.70,6.28,6.95,9.55,0.91,7.38,8.98,11.51,-2.57,5.60,5.33,8.71,0.22,0.16,0.35,0.10,3.48,1.78,3.65,2.80,-0.03,-0.01,0.01,0.21,0.27,0.21,0.38,0.72,-0.47,-0.51,-0.17,0.06,0.02,0.02,0.01,0.02,0.74,0.72,0.55,0.66,86838,68698,1
-0.74,6.84,6.50,9.49,0.21,7.47,7.71,10.23,-2.35,6.40,5.28,8.94,0.15,0.08,0.22,0.05,2.55,1.06,2.43,1.29,0.00,0.01,-0.01,0.20,0.44,0.43,0.10,0.70,-0.47,-0.50,-0.11,0.05,0.02,0.03,0.00,0.02,0.91,0.93,0.20,0.65,86838,68718,1
-1.02,7.66,5.47,9.49,0.04,8.10,6.60,9.96,-1.71,7.31,4.79,9.09,0.22,0.02,0.10,0.02,1.75,0.79,1.82,0.87,0.00,0.03,0.00,0.16,0.22,0.36,0.08,0.43,-0.18,-0.33,-0.09,0.02,0.01,0.02,0.00,0.01,0.40,0.69,0.17,0.40,86838,68739,1
-0.93,6.78,6.43,9.52,1.49,8.83,9.02,11.35,-4.05,5.78,2.41,8.62,0.80,0.39,1.00,0.09,5.54,3.05,6.60,2.73,0.05,0.03,-0.03,0.25,0.90,0.99,0.23,1.29,-0.29,-0.59,-0.45,0.03,0.04,0.07,0.01,0.09,1.19,1.58,0.69,1.26,86838,68759,1
-0.05,6.09,7.27,9.48,0.16,6.16,7.45,9.60,-0.18,5.99,7.08,9.30,0.01,0.00,0.00,0.00,0.34,0.16,0.38,0.30,0.00,0.00,-0.00,0.02,0.04,0.05,0.01,0.06,-0.02,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.10,0.02,0.05,86838,68780,1
-0.43,5.57,7.70,9.52,-0.06,6.21,8.98,10.44,-1.01,5.28,6.85,8.87,0.05,0.05,0.08,0.02,0.96,0.93,2.13,1.57,0.01,-0.01,-0.00,0.10,0.19,0.12,0.03,0.33,-0.25,-0.22,-0.03,0.00,0.01,0.01,0.00,0.00,0.43,0.34,0.06,0.32,86838,68801,1
-1.67,5.95,7.27,9.55,-1.11,6.21,7.87,9.94,-1.89,5.54,7.01,9.34,0.02,0.01,0.02,0.01,0.78,0.67,0.87,0.60,0.00,-0.02,-0.01,0.06,0.12,0.09,0.07,0.33,-0.09,-0.31,-0.04,0.01,0.00,0.00,0.00,0.00,0.22,0.40,0.11,0.31,86838,68822,1
-0.11,7.01,6.33,9.47,0.83,7.49,7.91,10.41,-0.94,6.50,4.88,8.68,0.17,0.07,0.22,0.06,1.77,0.99,3.03,1.73,0.02,-0.00,-0.01,0.11,0.32,0.23,0.08,0.40,-0.23,-0.21,-0.17,0.02,0.01,0.00,0.00,0.01,0.55,0.44,0.25,0.38,86838,68842,1
-1.78,6.02,7.17,9.57,-1.05,6.78,8.78,10.52,-2.71,5.48,5.70,8.60,0.18,0.13,0.29,0.04,1.66,1.30,3.08,1.92,0.01,0.02,-0.00,0.15,0.24,0.29,0.11,0.46,-0.31,-0.33,-0.04,0.02,0.01,0.01,0.00,0.01,0.54,0.62,0.16,0.44,86838,68863,1
-0.56,6.93,6.44,9.49,-0.14,7.38,7.13,10.07,-2.02,6.39,5.51,8.71,0.05,0.02,0.09,0.04,1.88,0.99,1.62,1.36,0.01,-0.01,0.00,0.09,0.18,0.15,0.14,0.28,-0.15,-0.16,-0.06,0.03,0.00,0.00,0.00,0.00,0.33,0.31,0.20,0.25,86838,68883,1
0.13,7.41,5.84,9.45,0.67,7.78,6.51,9.64,-0.35,7.04,5.02,9.16,0.06,0.04,0.10,0.01,1.02,0.75,1.49,0.49,0.02,-0.01,-0.00,0.11,0.31,0.30,0.04,0.41,-0.12,-0.27,-0.07,0.00,0.01,0.01,0.00,0.01,0.43,0.56,0.11,0.41,86838,68905,1
-0.87,6.95,6.36,9.49,0.24,7.42,7.05,9.93,-2.88,6.46,5.34,9.18,0.41,0.05,0.09,0.01,3.12,0.95,1.70,0.76,0.02,0.02,-0.03,0.09,0.21,0.12,0.07,0.35,-0.12,-0.03,-0.29,0.02,0.01,0.00,0.00,0.00,0.32,0.14,0.36,0.33,86838,68925,1
-1.28,6.98,6.26,9.49,-0.18,7.40,7.84,10.47,-2.82,6.13,5.46,8.83,0.33,0.05,0.13,0.05,2.64,1.27,2.38,1.64,0.02,-0.03,0.03,0.14,0.35,0.16,0.10,0.47,-0.16,-0.31,-0.02,0.03,0.01,0.01,0.00,0.01,0.52,0.47,0.11,0.44,86838,68945,1
-0.75,7.18,6.11,9.48,0.05,7.97,7.27,9.86,-1.67,6.12,4.82,9.06,0.07,0.08,0.18,0.01,1.72,1.86,2.44,0.80,-0.02,-0.03,0.00,0.13,0.39,0.22,0.13,0.70,-0.35,-0.61,-0.07,0.02,0.01,0.02,0.00,0.02,0.74,0.83,0.19,0.68,86838,68966,1
-0.40,6.99,6.36,9.49,0.91,8.10,7.48,10.21,-1.15,6.38,4.73,8.93,0.11,0.14,0.27,0.03,2.06,1.72,2.75,1.27,0.02,-0.00,0.01,0.14,0.56,0.21,0.19,0.69,-0.19,-0.31,-0.07,0.02,0.02,0.01,0.00,0.01,0.75,0.52,0.26,0.67,86838,68987,1
-1.44,7.09,6.06,9.53,0.01,8.31,8.71,11.20,-3.93,6.15,3.66,8.42,0.95,0.10,0.48,0.12,3.95,2.16,5.06,2.78,0.02,-0.01,-0.03,0.26,0.45,0.67,0.19,1.00,-0.25,-0.95,-0.49,0.05,0.02,0.07,0.01,0.06,0.70,1.61,0.67,0.95,86838,69007,1
-0.45,7.27,5.97,9.47,1.04,8.36,7.38,9.99,-1.64,6.18,3.62,8.95,0.25,0.21,0.54,0.02,2.68,2.17,3.76,1.04,0.00,0.00,0.00,0.17,0.41,0.38,0.22,0.89,-0.72,-0.49,-0.19,0.01,0.04,0.02,0.00,0.05,1.13,0.87,0.42,0.89,86838,69028,1
-0.57,7.12,6.23,9.49,0.15,7.38,7.05,9.83,-1.52,6.24,5.00,8.79,0.04,0.02,0.06,0.01,1.67,1.13,2.05,1.04,0.00,0.00,-0.01,0.06,0.24,0.14,0.05,0.25,-0.05,-0.12,-0.17,0.02,0.00,0.00,0.00,0.00,0.29,0.26,0.22,0.23,86838,69049,1
-2.58,7.23,5.53,9.57,-0.61,8.21,7.76,10.28,-4.40,5.70,1.43,8.74,0.55,0.42,1.00,0.06,3.78,2.50,6.34,1.55,0.00,-0.01,-0.03,0.41,0.92,0.48,0.18,0.99,-0.83,-0.76,-0.23,0.14,0.10,0.07,0.01,0.04,1.75,1.24,0.41,0.85,86838,69070,1
